mean_air_temperature_2m,min_air_temperature_2m,max_air_temperature_2m,relative_humidity,air_pressure_2m_mbar,precipitation_mm,evaporation_mm,earth_heat_flux_MJ_m2,radiation_balance_w_m2,phosynthetic_active_radiation_mE_m2,albedo_RR_GR,snow_depth_cm,ST2,ST5,ST10,ST20,ST50,ST100,month,day,ID
-0.26045745645930624,-0.029393827877370746,-0.39975011709731145,0.7018148063149775,-2.0576975387291387,3.7777827106600377,-0.7689172200281886,-0.8634616240961966,-1.0398742224738662,-1.073822173627034,-1.005779486801717,0.06651621494994936,-0.402114249760767,-0.3715730690812721,-0.3333860336723088,-0.27119666811654614,-0.141962923991741,-0.0680136509590181,1.5949331890422431,-0.9918307506764397,2533
0.037237030691083556,0.2892108518306989,-0.2857462518838314,0.9235916731838848,-2.4459245127071663,2.7125894801589565,-0.7689172200281886,0.07806905227933363,-0.7256833062432542,-1.069103764549318,-0.4050668588137862,0.2720940105984992,-0.27287912440935935,-0.28345082492168533,-0.27357660691946184,-0.3026384915906779,-0.23147530318419254,-0.0680136509590181,1.5949331890422431,-0.8782164964778433,2534
-0.26045745645930624,-0.34799850758544043,-0.39975011709731145,1.2354653922182852,-1.443004829930588,0.09326186417269218,-0.7689172200281886,-0.23577450651250978,-0.6141962069356177,-1.0753949766529394,-0.8341473073765938,0.4262773573349115,-0.2585196660369808,-0.2540767435351565,-0.22871953685482663,-0.2397548446424142,-0.21357282734570215,-0.09070342159437575,1.5949331890422431,-0.7646022422792469,2535
-0.533344069680497,-0.4499520050920227,-0.31994741144787536,0.9028000919149249,-0.26214778408074213,-0.3956792908114106,-0.7689172200281886,-1.4911487416798834,-0.668926237504821,-1.035026365654702,-0.447974903670067,0.6832496018955988,-0.631865583718825,-0.5771916387869743,-0.5128143139308496,-0.3969639620130737,-0.1956703515072119,-0.11339319222973361,1.5949331890422431,-0.6509879880806505,2536
0.16127640033707932,0.16176897994747105,-0.06913890797821934,0.9235916731838848,-1.4510928918884656,2.1887239569617036,-0.7689172200281886,0.5488343904670987,-0.9040626651354727,-1.1016083604180285,0.6553748212057244,0.7089468263516675,-0.22980074929222352,-0.2540767435351565,-0.27357660691946184,-0.33408031506480984,-0.2493777790226828,-0.11339319222973361,1.5949331890422431,-0.5373737338820541,2537
-0.22324564556550752,0.09804804400585712,-0.4567520497040515,0.3275663434736974,-1.0709539798683065,-0.04643560867990865,-0.7689172200281886,-0.8634616240961966,-1.3277136425044913,-1.0261138151745717,-0.8770553522328745,0.6704009896675645,-0.4739115416226601,-0.43032123185432974,-0.3931954604251557,-0.3498012268018759,-0.2493777790226828,-0.13608296286509128,1.5949331890422431,-0.4237594796834578,2538
-0.1860338346717088,0.2000015415124394,-0.4795528227467475,0.14737263914270982,-1.1841868472785637,0.04087531185296684,-0.7689172200281886,-0.7065398447002749,-1.272983611935288,-1.0198226030709505,-0.6625151279514707,0.6447037652114957,-0.5026304583674174,-0.45969531324085866,-0.43805253048979087,-0.3969639620130737,-0.23147530318419254,-0.13608296286509128,1.5949331890422431,-0.3101452254848614,2539
0.02483309372648402,0.1872573543241166,-0.09193968102091526,0.4731074123564173,-1.2893316527309526,-0.13374652921278413,-0.7689172200281886,-0.07885272711658808,-0.9385223140123785,-1.0696280322246199,-0.061802499963539995,0.9787676831403892,-0.402114249760767,-0.400947150467801,-0.378243103736944,-0.3969639620130737,-0.2672802548611732,-0.15877273350044913,1.5949331890422431,-0.19653097128626504,2540
-0.21084170860090798,0.16176897994747105,-0.4453516631827034,-0.3169726758640636,-0.7474315015532808,-0.465528027237711,-0.7689172200281886,-1.0203834034921184,-1.4432548181505875,-1.0434146484595306,-0.4050668588137862,0.7988871119479081,-0.5744277502293105,-0.5331305167071809,-0.48290960055442617,-0.42840578548720565,-0.28518273069966343,-0.15877273350044913,1.5949331890422431,-0.08291671708766868,2541
-0.620171628432694,-0.5264171282219595,-0.7759628723017956,0.27212212675647085,-0.6261105721851461,-0.465528027237711,-0.7689172200281886,-1.4911487416798834,-1.3419029096890995,-1.018774067720347,-0.447974903670067,0.8117357241759424,-0.7898196258149898,-0.7240620457196186,-0.6623378808129671,-0.5541730793837333,-0.3030852065381537,-0.15877273350044913,1.5949331890422431,0.03069753711092769,2542
-1.2651763505918718,-1.0871613645081621,-1.1863767870703237,0.9790358899011113,0.012846322487027943,-0.465528027237711,-0.7689172200281886,-1.8049923004717268,-1.1696046653045704,-1.0240167444733645,0.9486819564018719,0.22069956168636173,-0.9477736679111546,-0.900306534038792,-0.8417661610715077,-0.7113821967543928,-0.33889015821513435,-0.18146250413580678,1.5949331890422431,0.14431179130952407,2543
-1.414023594167067,-1.265579985144681,-1.3573825848905439,1.0622022149769517,0.7569480226115909,-0.44806584313113584,-0.7689172200281886,-1.4911487416798834,-0.6364936267971449,-1.0360749010053056,-0.7483312176640322,0.24639678614243044,-1.0339304181454263,-0.9737417375051142,-0.9165279445125664,-0.8057076671767884,-0.41050006156909563,-0.20415227477116443,1.5949331890422431,0.2579260455081204,2544
-0.9922897373706813,-1.2528357979563582,-0.7417617127377516,0.8265642939287385,0.8620928280639706,-0.465528027237711,-0.7689172200281886,-1.3342269622839615,-0.8128459475201337,-1.0947928806391054,0.3179336970145448,0.8502815608600456,-1.0626493348901835,-1.0178028595849076,-0.9613850145772016,-0.8685913141250523,-0.44630501324607624,-0.24953181604187996,1.5949331890422431,0.3715402997067168,2545
-0.8806543046892851,-0.7430683104234468,-0.8443651914298836,1.131507485873485,1.161351120505373,-0.465528027237711,-0.7689172200281886,-1.1773051828880399,-0.8554137490739585,-1.018774067720347,-0.791239262520313,0.7474926630357707,-1.048289876517805,-1.0178028595849076,-0.9763373712654134,-0.9000331375991841,-0.5179149166000374,-0.27222158667723784,1.5949331890422431,0.48515455390531315,2546
-1.1907527288042745,-0.8450218079300292,-1.3117810388051518,1.283979081845859,1.557666156441278,-0.30836837027853514,-0.7689172200281886,-1.1773051828880399,-0.5513580236894953,-1.0465602545113413,-1.2203197110831208,0.6318551529834614,-1.0626493348901835,-1.032489900278172,-0.9912897279536251,-0.9157540493362502,-0.5000124407615472,-0.31760112794795314,1.5949331890422431,0.5987688081039095,2547
-0.6697873762910923,-0.6666031872935101,-0.5023535957894434,0.6533011166874049,1.4767855368625213,-0.44806584313113584,-0.7689172200281886,-1.0203834034921184,-0.8696030162585668,-1.044987451485436,0.45309403831182915,0.760341275263805,-1.0626493348901835,-1.032489900278172,-0.9912897279536251,-0.9314749610733162,-0.48210996492305674,-0.34029089858331096,1.5949331890422431,0.7123830623025059,2548
-0.39690076306990163,-0.14409151257227584,-0.2857462518838314,0.5562737374322576,1.6061945281885335,-0.465528027237711,-0.7689172200281886,-1.0203834034921184,-0.8331163292124312,-1.0801133857306555,-0.14761858967610159,0.5804607040713239,-1.048289876517805,-1.0178028595849076,-0.9912897279536251,-0.9314749610733162,-0.6253297716309794,-0.3856704398540265,1.5949331890422431,0.8259973165011023,2549
-0.5209401327158975,-0.3862310691504088,-0.4453516631827034,0.7156758604942843,1.5900184042727785,-0.465528027237711,-0.7689172200281886,-0.8634616240961966,-0.8655489399201073,-1.0303079565769862,-0.7483312176640322,0.195002337230293,-1.048289876517805,-1.0178028595849076,-0.9912897279536251,-0.9471958728103821,-0.6969396749849405,-0.40836021048938415,1.5949331890422431,0.9396115706996986,2550
-0.9054621786184842,-0.7685566848000925,-0.9925702162074077,1.263187500576899,1.8650125108405486,-0.36075492259826036,-0.7689172200281886,-0.8634616240961966,-0.5858176725664012,-1.0381719717065128,-1.0915955765142782,0.2977912350545679,-1.0626493348901835,-1.032489900278172,-1.006242084641837,-0.9471958728103821,-0.6790371991464502,-0.4537397517600997,1.5949331890422431,1.053225824898295,2551
-0.9178661155830838,-0.5773938769752507,-1.1521756275062798,1.283979081845859,1.177527244421119,-0.3782171067048355,-0.7689172200281886,-0.8634616240961966,-0.520952451151049,-1.04026904240772,-0.14761858967610159,0.34918568396670535,-1.048289876517805,-1.032489900278172,-1.006242084641837,-0.962916784547448,-0.6790371991464502,-0.4764295223954573,1.5949331890422431,1.1668400790968914,2552
-1.0791172961228783,-0.8832543694949975,-1.0495721488141478,1.270118027666552,0.595186783454078,-0.44806584313113584,-0.7689172200281886,-0.8634616240961966,-0.727710344412484,-1.0072401788637075,-0.8770553522328745,0.5290662551591865,-1.0770087932625623,-1.0471769409714364,-1.0211944413300487,-0.962916784547448,-0.6969396749849405,-0.4991192930308152,1.5949331890422431,1.2804543332954876,2553
-1.4016196572024675,-1.1636264876380988,-1.4143845174972838,1.2285348651286323,0.3444568627599312,-0.465528027237711,-0.7689172200281886,-1.0203834034921184,-0.8229811383662824,-1.0172012646944415,-1.005779486801717,0.940221846456286,-1.1344466267520765,-1.0765510223579653,-1.051099154706472,-0.9943586080215799,-0.7864520541773921,-0.5218090636661729,1.5949331890422431,1.3940685874940841,2554
-1.2651763505918718,-1.2910683595213268,-0.8557655779512316,1.263187500576899,0.5385703497489448,-0.3956792908114106,-0.7689172200281886,-1.0203834034921184,-0.6081150924279285,-1.0638610877963002,-0.8770553522328745,1.043010744280561,-1.163165543496834,-1.1206121444377586,-1.0810038680828955,-1.0258004314957119,-0.7685495783389018,-0.5444988343015305,1.5949331890422431,1.5076828416926804,2555
-0.23564958253010715,0.07255966962921152,-0.31994741144787536,1.145368540052792,-0.9253688646265487,2.834824768904982,-0.7689172200281886,-0.7065398447002749,-0.6891966191971186,-1.112093713924064,0.8270070006308466,1.0173135198244923,-1.0770087932625623,-1.0912380630512297,-1.0660515113946838,-1.0258004314957119,-0.8043545300158824,-0.589878375572246,1.5949331890422431,1.621297095891277,2556
-0.620171628432694,-0.551905502598605,-0.6961601666523596,1.138438012963139,-1.0547778559525607,-0.44806584313113584,-0.7689172200281886,-0.7065398447002749,-0.9527115811969866,-1.0177255323697432,-0.7483312176640322,0.7089468263516675,-1.0770087932625623,-1.0765510223579653,-1.0660515113946838,-1.0258004314957119,-0.8401594816928629,-0.6125681462076039,1.5949331890422431,1.7349113500898732,2557
-0.3348810782469038,-0.23330082289053536,-0.4909532092680955,0.9028000919149249,-2.5187170703280453,-0.005348116664437823,-0.7689172200281886,-0.7065398447002749,-0.7236562680740245,-1.0843075271330695,-0.14761858967610159,0.43484309882026784,-1.0626493348901835,-1.0618639816647009,-1.051099154706472,-1.0258004314957119,-0.8580619575313533,-0.6352579168429615,-1.5815920635039933,-1.6735162758680178,2558
-0.5705558805742956,-0.2842775716438265,-0.7303613262164036,-0.08826528190550335,-1.3055077766466985,1.1584550946737733,-0.7689172200281886,-0.7065398447002749,-1.0844690621969209,-1.0559970726667733,-1.005779486801717,0.8003147355288008,-1.0626493348901835,-1.0618639816647009,-1.051099154706472,-1.0258004314957119,-0.8580619575313533,-0.6579476874783192,-1.5815920635039933,-1.5599020216694215,2559
-0.5953637545034949,-0.5136729410336367,-0.4453516631827034,0.02955367861860372,-0.5614060765221447,-0.465528027237711,-0.7689172200281886,-0.7065398447002749,-0.9141978559816214,-1.0575698756926788,0.8474394029433622,0.8117357241759424,-1.0770087932625623,-1.0618639816647009,-1.0361467980182604,-1.0258004314957119,-0.8222570058543727,-0.7033272287490347,-1.5815920635039933,-1.446287767470825,2560
-0.12401414984871093,-0.43720781790369995,-0.34274818449057143,1.152299067142445,-2.243722963760275,0.5123542827304944,-0.7689172200281886,-0.5496180653043532,-0.6668991993355914,-1.076443512003543,0.10982967946158297,0.7988871119479081,-1.0626493348901835,-1.0618639816647009,-1.0361467980182604,-1.0258004314957119,-0.8759644333698435,-0.7033272287490347,-1.5815920635039933,-1.3326735132722287,2561
-0.855846430760086,-0.6028822513518962,-0.8557655779512316,1.2216043380389785,-1.1033062276998074,-0.3956792908114106,-0.7689172200281886,-0.5496180653043532,-0.5837906343971714,-1.0371234363559092,-0.9199633970891553,1.1586482543328702,-1.0626493348901835,-1.0471769409714364,-1.0361467980182604,-1.0258004314957119,-0.8580619575313533,-0.7260169993843926,-1.5815920635039933,-1.2190592590736324,2562
-1.0791172961228783,-0.8195334335533835,-1.1521756275062798,1.283979081845859,-0.7959598733005365,0.04503297473548478,-0.7689172200281886,-0.5496180653043532,-0.5635202527048738,-1.0245410121486664,0.7105423074495137,1.0629974744130588,-1.0626493348901835,-1.0471769409714364,-1.0361467980182604,-1.0258004314957119,-0.8580619575313533,-0.7487067700197502,-1.5815920635039933,-1.105445004875036,2563
-0.620171628432694,-0.6538590001051874,-0.4795528227467475,1.270118027666552,-1.0790420418261841,0.06820742610673655,-0.7689172200281886,-0.5496180653043532,-0.5979799015817796,-1.0806376534059574,0.5389101280243905,1.3371012019444586,-1.0626493348901835,-1.0471769409714364,-1.0361467980182604,-1.0258004314957119,-0.8580619575313533,-0.771396540655108,-1.5815920635039933,-0.9918307506764397,2564
-0.13641808681331047,-0.0039054535007252067,-0.33134779796922337,0.9305222002735387,-2.017257228939761,2.3633457980274546,-0.7689172200281886,-0.23577450651250978,-0.8067648330124444,-1.1016083604180285,0.024013589749021364,1.5655209748872916,-1.048289876517805,-1.032489900278172,-1.0211944413300487,-1.0100795197586458,-0.9117693850468243,-0.771396540655108,-1.5815920635039933,-0.8782164964778433,2565
-0.06199446502571304,-0.016649640689047947,-0.2059435462343953,0.7021035782770471,-2.5187170703280453,0.7219004920093957,-0.7689172200281886,0.39191261107117703,-1.041901260643096,-1.0963656836650106,-0.5766990382389092,1.2114703268259004,-0.8616169176768829,-0.8856194933455276,-0.9165279445125664,-0.9471958728103821,-0.9296718608853144,-0.7940863112904657,-1.5815920635039933,-0.7646022422792469,2566
-0.4465165109282999,-0.23330082289053536,-0.22874431927709127,0.7514835837908276,-1.5805018832144777,-0.2734440020653849,-0.7689172200281886,-0.5496180653043532,-1.122982787412286,-1.0554728049914717,-0.1905266345323824,1.2343123041201838,-0.8759763760492615,-0.870932452652263,-0.8567185177597194,-0.8685913141250523,-0.893866909208334,-0.8167760819258234,-1.5815920635039933,-0.6509879880806505,2567
-1.0170976112998804,-0.7813008719884152,-1.0837733083781917,0.76649972581841,-1.95255273327675,-0.465528027237711,-0.7689172200281886,-0.8634616240961966,-1.0317660697969473,-1.089025936210786,1.0027256605184731,1.4969950430044419,-1.005211501400669,-0.9737417375051142,-0.9613850145772016,-0.9314749610733162,-0.8580619575313533,-0.8167760819258234,-1.5815920635039933,-0.5373737338820541,2568
-0.942673989512283,-1.3802776698395862,-0.5707559149175315,1.131507485873485,-1.9606407952346274,0.45996773041076916,-0.7689172200281886,-0.7065398447002749,-0.7804133368124576,-1.0297836889016843,1.2683468905811637,1.6854413556822792,-1.0195709597730476,-1.0031158188916431,-0.9763373712654134,-0.962916784547448,-0.8580619575313533,-0.8167760819258234,-1.5815920635039933,-0.4237594796834578,2569
-0.3348810782469038,-0.15683569976059863,-0.34274818449057143,-0.8298316804984116,-1.4349167679727106,-0.2609710134178313,-0.7689172200281886,-0.5496180653043532,-1.108793520227678,-0.9768326536962042,-0.27634272424494377,1.5312580089458667,-1.0195709597730476,-1.0031158188916431,-0.9912897279536251,-0.9786376962845139,-0.8580619575313533,-0.8167760819258234,-1.5815920635039933,-0.3101452254848614,2570
-0.2852653303885054,-0.5391613154102822,-0.4111505036186594,-0.7882485179604919,-1.7422631223719907,-0.015307367446448757,-0.7689172200281886,-0.07885272711658808,-1.074333871350772,-1.0612397494197912,0.36727794859926755,1.3770746622094545,-0.9621331262835333,-0.9590546968118498,-0.9613850145772016,-0.9786376962845139,-0.893866909208334,-0.8167760819258234,-1.5815920635039933,-0.19653097128626504,2571
-0.06199446502571304,-0.36074269477376325,-0.17174238667035122,-0.05361264645723663,-0.9415449885422944,2.4331945344537553,-0.7689172200281886,0.07806905227933363,-0.9871712300738926,-0.9925606839552578,-0.9199633970891553,1.2375754437336528,-0.9046952927940187,-0.9149935747320566,-0.9165279445125664,-0.962916784547448,-0.8759644333698435,-0.8621556231965389,-1.5815920635039933,-0.08291671708766868,2572
-0.29766926735310506,-0.5136729410336367,-0.27434586536248334,-1.037747493188012,-0.9819852983316726,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,-1.380416634904465,-0.9689686385666774,-0.061802499963539995,1.2963119567760957,-0.8185385425597469,-0.8121842898792054,-0.7969090910068726,-0.8528704023879865,-0.8759644333698435,-0.8621556231965389,-1.5815920635039933,0.03069753711092769,2573
-1.9970086315032467,-2.22139402426889,-1.858999591829856,0.20974738294959033,0.0856388801079069,1.2108416469934984,-0.7689172200281886,-0.5496180653043532,-1.1716317034738002,-0.9107749266081794,1.740335384000252,1.6597441312262105,-1.0626493348901835,-1.0471769409714364,-1.0211944413300487,-1.0258004314957119,-0.8759644333698435,-0.8621556231965389,-1.5815920635039933,0.7123830623025059,2579
